timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:49:05.679783,104.83,0.2362,104.83,0.2362,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:50:05.679625,4.384
2026-04-30T23:49:05.932490,104.83,0.2362,105.54,0.2188,1000.0,0.0,0,73.2,100,0,60.0,2026-04-30T23:50:05.932288,1.539
2026-04-30T23:49:06.801209,104.83,0.2362,105.46,0.2155,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:06.801045,1.572
2026-04-30T23:49:06.992840,104.87,0.2403,106.3,0.2514,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:06.992694,1.602
2026-04-30T23:49:07.172868,104.87,0.2403,106.73,0.2702,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:07.172714,1.615
2026-04-30T23:49:07.761338,104.87,0.2403,107.04,0.284,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:07.761098,1.622
2026-04-30T23:49:07.977064,104.87,0.2405,107.23,0.2925,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:07.976880,1.627
2026-04-30T23:49:08.198041,104.87,0.2405,107.34,0.2975,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:08.197875,1.629
2026-04-30T23:49:08.876494,104.9,0.2403,107.43,0.3014,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:08.876322,1.63
2026-04-30T23:49:09.085857,104.9,0.2489,107.39,0.2994,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:09.085695,1.633
2026-04-30T23:49:09.294467,104.9,0.2489,107.35,0.2979,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:09.294273,1.634
2026-04-30T23:49:09.911934,104.9,0.2533,107.31,0.2961,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:09.911699,1.635
2026-04-30T23:49:10.119715,104.9,0.2533,107.23,0.2925,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:10.119537,1.637
2026-04-30T23:49:10.347165,104.9,0.2533,107.2,0.2909,1000.0,0.0,4.199,73.2,100,0,60.0,2026-04-30T23:50:10.346975,1.637
2026-04-30T23:49:10.957522,104.95,0.2525,107.25,0.2933,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:10.957322,1.638
2026-04-30T23:49:11.162349,104.95,0.2525,107.27,0.2942,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:11.162145,1.638
2026-04-30T23:49:11.958522,104.95,0.2525,107.29,0.2952,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:11.958346,1.639
2026-04-30T23:49:12.192727,104.96,0.2489,107.36,0.2981,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:12.192549,1.638
2026-04-30T23:49:12.414065,104.96,0.2489,107.39,0.2995,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:12.401276,1.637
2026-04-30T23:49:13.013542,105.01,0.2489,107.44,0.302,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:13.013375,1.637
2026-04-30T23:49:13.229217,105.01,0.2582,107.43,0.3014,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:13.229046,1.638
2026-04-30T23:49:13.457606,105.01,0.2582,107.36,0.298,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:13.457178,1.639
2026-04-30T23:49:14.085174,105.03,0.243,107.39,0.2993,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:14.085030,1.639
2026-04-30T23:49:14.388125,105.03,0.2582,107.36,0.2983,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:14.380740,1.64
2026-04-30T23:49:14.590418,105.03,0.2582,107.33,0.2968,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:14.590095,1.64
2026-04-30T23:49:15.127080,105.05,0.2557,107.37,0.2987,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:15.126904,1.641
2026-04-30T23:49:15.333891,105.05,0.2557,107.39,0.2997,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:15.333686,1.64
2026-04-30T23:49:15.571558,105.05,0.2557,107.41,0.3002,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:15.546274,1.64
2026-04-30T23:49:16.179467,105.1,0.2538,107.51,0.3047,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:16.179299,1.64
2026-04-30T23:49:16.393519,105.1,0.2538,107.55,0.3069,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:16.393327,1.64
2026-04-30T23:49:17.202787,105.1,0.2538,107.59,0.3084,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:17.202615,1.64
2026-04-30T23:49:17.413885,105.12,0.265,107.55,0.3065,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:17.413720,1.64
2026-04-30T23:49:17.715738,105.12,0.265,107.42,0.3009,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:17.699512,1.642
2026-04-30T23:49:18.272306,105.13,0.265,107.38,0.2989,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:18.272117,1.643
2026-04-30T23:49:18.499131,105.13,0.265,107.35,0.2976,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:18.498958,1.644
2026-04-30T23:49:18.716174,105.13,0.265,107.33,0.297,1000.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:18.716029,1.644
2026-04-30T23:49:19.155623,105.15,0.265,105.14,0.2652,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:19.155303,4.199
2026-04-30T23:49:19.217636,105.15,0.2605,105.14,0.2632,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:19.217459,4.199
2026-04-30T23:49:19.279533,105.15,0.2605,105.14,0.2623,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:19.279363,4.199
2026-04-30T23:49:20.210128,105.2,0.2592,105.16,0.2611,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:20.209952,4.199
2026-04-30T23:49:20.269539,105.2,0.2592,105.18,0.2602,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:20.269388,4.199
2026-04-30T23:49:20.330063,105.2,0.2592,105.18,0.2599,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:20.329902,4.199
2026-04-30T23:49:21.265002,105.22,0.2533,105.2,0.2579,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:21.264809,4.199
2026-04-30T23:49:21.323319,105.22,0.2582,105.21,0.258,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:21.323166,4.199
2026-04-30T23:49:21.381882,105.22,0.2582,105.21,0.2581,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:21.381714,4.199
2026-04-30T23:49:22.313987,105.24,0.2641,105.22,0.2583,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:22.313801,4.199
2026-04-30T23:49:22.374008,105.24,0.2641,105.23,0.2607,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:22.373788,4.199
2026-04-30T23:49:23.335747,105.24,0.2641,105.23,0.2622,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:23.335572,4.199
2026-04-30T23:49:23.399483,105.25,0.2683,105.24,0.2642,0.0,0.0,4.199,73.1,100,0,60.0,2026-04-30T23:50:23.396253,4.199
