timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:46:50.550934,105.44,0.2624,105.44,0.2624,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:47:50.550795,4.386
2026-04-30T23:46:50.769997,105.44,0.2624,105.42,0.2137,1000.0,0.0,0,73.0,100,0,60.0,2026-04-30T23:47:50.769874,1.476
2026-04-30T23:46:51.727691,105.44,0.2624,105.91,0.2346,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:51.711453,1.528
2026-04-30T23:46:51.940783,105.44,0.2624,106.91,0.2782,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:51.940611,1.577
2026-04-30T23:46:52.158927,105.44,0.2624,107.38,0.2991,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:52.158701,1.598
2026-04-30T23:46:52.693169,105.44,0.2624,107.72,0.3146,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:52.692986,1.613
2026-04-30T23:46:52.908286,105.44,0.2592,107.98,0.3263,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:52.908074,1.62
2026-04-30T23:46:53.130705,105.44,0.2592,108.09,0.3313,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:53.130585,1.625
2026-04-30T23:46:53.728697,105.44,0.2574,108.2,0.336,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:53.728461,1.63
2026-04-30T23:46:53.926776,105.44,0.2533,108.33,0.3423,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:53.926568,1.631
2026-04-30T23:46:54.165723,105.44,0.2533,108.38,0.3445,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:54.165546,1.633
2026-04-30T23:46:54.812899,105.43,0.2481,108.48,0.349,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:54.812726,1.634
2026-04-30T23:46:55.047435,105.43,0.2498,108.53,0.3512,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:55.047245,1.634
2026-04-30T23:46:55.334137,105.43,0.2498,108.55,0.3523,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:55.333857,1.635
2026-04-30T23:46:56.205309,105.42,0.2533,108.54,0.3518,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:56.204798,1.636
2026-04-30T23:46:56.602022,105.42,0.2533,108.46,0.3482,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:56.601573,1.637
2026-04-30T23:46:57.261466,105.42,0.2533,108.43,0.3469,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:57.261134,1.638
2026-04-30T23:46:57.932375,105.42,0.254,108.42,0.3463,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:57.922575,1.639
2026-04-30T23:46:58.239794,105.42,0.254,108.4,0.3456,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:58.239452,1.639
2026-04-30T23:46:58.634510,105.41,0.254,108.4,0.3454,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:58.634161,1.64
2026-04-30T23:46:59.159855,105.41,0.2548,108.39,0.3448,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:59.159501,1.64
2026-04-30T23:46:59.520508,105.41,0.2548,108.35,0.3431,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:47:59.513467,1.64
2026-04-30T23:47:00.157521,105.41,0.2538,108.35,0.3429,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:00.157194,1.64
2026-04-30T23:47:00.847506,105.41,0.2624,108.21,0.3366,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:00.847221,1.642
2026-04-30T23:47:01.090924,105.41,0.2624,108.13,0.3331,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:01.090536,1.643
2026-04-30T23:47:01.316888,105.39,0.2565,108.12,0.3324,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:01.316683,1.643
2026-04-30T23:47:01.638527,105.39,0.2599,108.13,0.333,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:01.613754,1.643
2026-04-30T23:47:01.964287,105.39,0.2599,108.11,0.3323,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:01.964102,1.643
2026-04-30T23:47:02.195233,105.38,0.2601,108.14,0.3333,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:02.195027,1.643
2026-04-30T23:47:02.426168,105.38,0.2601,108.11,0.3319,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:02.425970,1.643
2026-04-30T23:47:02.658750,105.38,0.2601,108.1,0.3316,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:02.658554,1.643
2026-04-30T23:47:02.979962,105.37,0.2601,108.07,0.3304,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:02.979769,1.643
2026-04-30T23:47:03.279703,105.37,0.2601,108.07,0.3303,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:03.279499,1.643
2026-04-30T23:47:03.668760,105.36,0.2601,108.07,0.3301,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:03.649785,1.643
2026-04-30T23:47:04.000994,105.36,0.259,108.08,0.3309,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:04.000808,1.643
2026-04-30T23:47:04.273417,105.36,0.259,108.07,0.3303,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:04.273185,1.642
2026-04-30T23:47:04.506130,105.36,0.2582,108.08,0.3306,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:04.505924,1.642
2026-04-30T23:47:04.749749,105.36,0.2582,108.09,0.3314,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:04.749542,1.642
2026-04-30T23:47:05.003092,105.36,0.2582,108.1,0.3317,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:05.002914,1.642
2026-04-30T23:47:05.283151,105.34,0.243,108.13,0.333,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:05.282960,1.641
2026-04-30T23:47:05.607111,105.34,0.2461,108.26,0.3391,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:05.597419,1.639
2026-04-30T23:47:06.271997,105.34,0.2461,108.38,0.3447,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:06.271715,1.638
2026-04-30T23:47:06.665616,105.33,0.243,108.45,0.3478,1000.0,0.0,4.199,73.0,100,0,60.0,2026-04-30T23:48:06.657827,1.637
2026-04-30T23:47:07.486726,105.33,0.243,108.52,0.3509,1000.0,0.0,4.199,73.0,89,0,60.0,2026-04-30T23:48:07.486056,1.637
2026-04-30T23:47:07.758129,105.33,0.243,108.53,0.3512,1000.0,0.0,4.199,73.0,89,0,60.0,2026-04-30T23:48:07.745861,1.636
2026-04-30T23:47:08.092697,105.32,0.2457,108.52,0.3507,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:08.092499,1.636
2026-04-30T23:47:08.497070,105.32,0.2457,108.48,0.3492,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:08.496755,1.636
2026-04-30T23:47:09.157989,105.3,0.2457,108.45,0.3478,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:09.157692,1.637
2026-04-30T23:47:09.636131,105.3,0.2525,108.35,0.3433,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:09.617383,1.638
2026-04-30T23:47:09.996444,105.3,0.2525,108.23,0.3376,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:09.996238,1.639
2026-04-30T23:47:10.239682,105.3,0.2457,108.22,0.3371,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:10.239314,1.639
2026-04-30T23:47:10.490353,105.3,0.2525,108.2,0.336,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:10.490087,1.639
2026-04-30T23:47:10.750917,105.3,0.2525,108.18,0.3352,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:10.750699,1.639
2026-04-30T23:47:11.016393,105.29,0.2396,108.19,0.3355,1000.0,0.0,4.199,73.0,90,0,60.0,2026-04-30T23:48:11.016148,1.639
