timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-29T21:54:48.134803,24.93,0,24.93,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:55:48.134682,4.199
2026-04-29T21:54:48.222906,24.93,0,24.76,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-29T21:55:48.222736,4.199
2026-04-29T21:54:49.183423,24.93,0,24.84,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:49.183129,4.199
2026-04-29T21:54:49.230215,24.95,0,24.9,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:49.230124,4.199
2026-04-29T21:54:49.267238,24.95,0,24.92,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:49.267139,4.199
2026-04-29T21:54:50.219669,24.95,0,24.93,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:50.219544,4.199
2026-04-29T21:54:50.256094,24.95,0,24.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:50.255968,4.199
2026-04-29T21:54:50.292470,24.95,0,24.94,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:50.292219,4.199
2026-04-29T21:54:51.282235,24.96,0,24.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:51.282092,4.199
2026-04-29T21:54:51.319615,24.96,0,24.96,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:51.319499,4.199
2026-04-29T21:54:51.363891,24.96,0,24.96,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:51.363767,4.199
2026-04-29T21:54:52.331352,24.95,0,28.12,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:52.331194,4.204
2026-04-29T21:54:52.373221,24.95,0,24.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:52.373085,4.199
2026-04-29T21:54:52.413762,24.95,0,24.95,0.0,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-29T21:55:52.413623,4.199
2026-04-29T21:54:53.363688,24.96,0,28.14,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:53.363554,4.204
2026-04-29T21:54:53.399417,24.96,0,28.13,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:53.399312,4.204
2026-04-29T21:54:53.434863,24.96,0,28.13,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:53.434752,4.204
2026-04-29T21:54:54.436334,24.96,0,28.15,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:54.436189,4.204
2026-04-29T21:54:54.474077,24.96,0,28.14,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:54.473973,4.204
2026-04-29T21:54:55.461438,24.96,0,28.17,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:55.461256,4.204
2026-04-29T21:54:55.506548,24.96,0,28.15,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:55.506432,4.204
2026-04-29T21:54:55.543263,24.96,0,28.14,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:55.543103,4.204
2026-04-29T21:54:56.500965,24.96,0,28.16,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:56.500819,4.204
2026-04-29T21:54:56.538745,24.96,0,28.15,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:56.538619,4.204
2026-04-29T21:54:56.573524,24.96,0,28.14,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:56.573396,4.204
2026-04-29T21:54:57.573249,24.96,0,28.16,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:57.573084,4.204
2026-04-29T21:54:57.614531,24.96,0,28.14,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:57.614378,4.204
2026-04-29T21:54:57.650355,24.96,0,28.14,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:57.650243,4.204
2026-04-29T21:54:58.629167,24.97,0,28.16,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:58.629008,4.204
2026-04-29T21:54:58.668832,24.97,0,28.15,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:58.668704,4.204
2026-04-29T21:54:58.704658,24.97,0,28.15,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:58.704504,4.204
2026-04-29T21:54:59.678141,24.97,0,28.16,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:59.677981,4.204
2026-04-29T21:54:59.716261,24.97,0,28.15,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:55:59.716131,4.204
2026-04-29T21:55:00.695044,24.97,0,28.18,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:56:00.694823,4.204
2026-04-29T21:55:00.743062,24.98,0,28.16,0.0,1000.0,0.0,4.199,100,100,0,60.0,2026-04-29T21:56:00.742906,4.204
