timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:51:29.243480,117.59,0.5094,111.33,0.4858,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:52:29.243333,4.183
2026-05-01T00:51:31.279913,117.59,0.5094,99.97,0.0001,1000.0,0.0,0,68.9,100,0,60.0,2026-05-01T00:52:31.215653,99.404
2026-05-01T00:51:34.098462,117.59,0.5094,99.97,0.0003,1000.0,0.0,4.199,68.9,100,0,60.0,2026-05-01T00:52:34.072980,170.189
2026-05-01T00:51:36.760001,117.59,0.5027,99.97,0.0001,1000.0,0.0,4.199,68.9,100,0,60.0,2026-05-01T00:52:36.726147,117.449
2026-05-01T00:51:39.592239,117.59,0.5027,99.97,0.0002,1000.0,0.0,4.199,68.9,100,0,60.0,2026-05-01T00:52:39.592022,152.216
2026-05-01T00:51:42.632513,117.57,0.5027,99.97,0.0001,1000.0,0.0,4.199,68.9,100,0,60.0,2026-05-01T00:52:42.585079,125.349
2026-05-01T00:51:45.629664,117.57,0.4945,99.98,0.0003,1000.0,0.0,4.199,68.9,100,0,60.0,2026-05-01T00:52:45.629519,166.039
2026-05-01T00:51:48.194175,117.57,0.4945,99.97,0.0001,1000.0,0.0,4.199,68.9,100,0,60.0,2026-05-01T00:52:48.128133,131.71
2026-05-01T00:51:51.438317,117.57,0.4944,99.97,0.0001,1000.0,0.0,4.199,68.9,0,1,60.0,2026-05-01T00:52:51.437535,130.715
2026-05-01T00:51:53.892726,117.57,0.4945,99.97,0.0001,1000.0,0.0,4.199,68.9,0,1,60.0,2026-05-01T00:52:53.833620,97.969
2026-05-01T00:51:56.751016,117.57,0.4945,99.97,0.0001,1000.0,0.0,4.199,68.9,0,1,60.0,2026-05-01T00:52:56.750851,103.418
2026-05-01T00:51:58.090209,117.56,0.5004,99.97,0.0001,1000.0,0.0,4.199,68.9,0,1,60.0,2026-05-01T00:52:58.090077,99.731
