timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T23:27:41.839808,95.99,0,93.73,0.0,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T23:28:41.839444,4.315
2026-04-30T23:27:42.241837,95.99,0,100.41,0.0161,1000.0,0.0,0,76.2,100,0,60.0,2026-04-30T23:28:42.241707,1.413
2026-04-30T23:27:43.107133,95.99,0,117.57,0.8257,1000.0,0.0,4.199,76.2,100,0,60.0,2026-04-30T23:28:43.107004,0.0
2026-04-30T23:27:45.378234,95.99,0,117.51,0.8219,1000.0,0.0,4.199,76.2,100,0,60.0,2026-04-30T23:28:45.323155,0.0
2026-04-30T23:27:50.181689,95.99,0,117.46,0.8192,1000.0,0.0,4.199,76.2,100,0,60.0,2026-04-30T23:28:50.171372,0.0
2026-04-30T23:27:56.021082,95.98,0,117.42,0.8169,1000.0,0.0,4.199,76.2,100,0,60.0,2026-04-30T23:28:55.992454,0.0
2026-04-30T23:28:00.466427,95.98,0,117.43,0.8171,1000.0,0.0,4.199,76.2,100,0,60.0,2026-04-30T23:29:00.465850,0.0
2026-04-30T23:28:03.375743,95.98,0,117.47,0.8194,1000.0,0.0,4.199,76.2,100,0,60.0,2026-04-30T23:29:03.335874,0.0
2026-04-30T23:28:07.990495,95.98,0,117.61,0.8276,1000.0,0.0,4.199,76.2,100,0,60.0,2026-04-30T23:29:07.969586,0.0
2026-04-30T23:28:18.403881,95.98,0,117.57,0.8253,1000.0,0.0,4.199,76.2,76,0,60.0,2026-04-30T23:29:18.393721,0.0
2026-04-30T23:28:25.095091,95.98,0,117.47,0.8199,1000.0,0.0,4.199,76.2,77,0,60.0,2026-04-30T23:29:25.071483,0.0
2026-04-30T23:28:32.575889,95.98,0,117.43,0.8174,1000.0,0.0,4.199,76.2,77,0,60.0,2026-04-30T23:29:32.554922,0.0
