timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-30T22:49:40.000512,84.13,0.1266,84.13,0.1266,0.0,0.0,0,0.0,100,0,60.0,2026-04-30T22:50:40.000192,4.319
2026-04-30T22:49:40.071818,84.13,0.1266,86.73,0.1535,1000.0,0.0,0,80.1,100,0,60.0,2026-04-30T22:50:40.071627,4.215
2026-04-30T22:49:40.974192,84.13,0.1266,86.76,0.1763,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:40.973974,4.215
2026-04-30T22:49:41.033454,84.19,0.1266,86.78,0.1876,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:41.033306,4.215
2026-04-30T22:49:41.090229,84.19,0.1266,86.78,0.191,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:41.090070,4.215
2026-04-30T22:49:42.030679,84.19,0.1266,86.81,0.1945,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:42.030501,4.215
2026-04-30T22:49:42.094700,84.19,0.1309,86.8,0.1969,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:42.094540,4.215
2026-04-30T22:49:42.157097,84.19,0.1309,86.8,0.1984,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:42.156906,4.215
2026-04-30T22:49:43.082686,84.24,0.1264,86.83,0.1998,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:43.082510,4.215
2026-04-30T22:49:43.141424,84.24,0.1309,86.83,0.2004,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:43.141262,4.215
2026-04-30T22:49:43.202954,84.24,0.1309,86.84,0.2007,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:43.202692,4.215
2026-04-30T22:49:44.131678,84.24,0.1308,86.86,0.2013,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:44.131499,4.215
2026-04-30T22:49:44.194177,84.24,0.1323,86.85,0.2018,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:44.194023,4.215
2026-04-30T22:49:44.255951,84.24,0.1323,86.85,0.2021,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:44.255781,4.215
2026-04-30T22:49:45.196345,84.27,0.1426,86.87,0.2041,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:45.196109,4.215
2026-04-30T22:49:45.363021,84.27,0.1426,86.88,0.2079,1000.0,0.0,4.199,80.1,100,0,60.0,2026-04-30T22:50:45.362833,4.215
