timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-01T00:35:30.416006,111.99,0.248,105.81,0.2303,0.0,0.0,0,0.0,100,0,60.0,2026-05-01T00:36:30.415880,4.134
2026-05-01T00:35:33.422724,111.99,0.248,127.57,1.4992,1000.0,0.0,0,70.8,100,0,60.0,2026-05-01T00:36:33.408183,0.0
2026-05-01T00:35:37.150273,111.99,0.248,127.83,1.5189,1000.0,0.0,4.199,70.8,100,0,60.0,2026-05-01T00:36:37.101283,0.0
2026-05-01T00:35:41.752816,112.02,0.2523,128.02,1.5334,1000.0,0.0,4.199,70.8,100,0,60.0,2026-05-01T00:36:41.752302,0.0
2026-05-01T00:35:45.618006,112.02,0.2523,127.98,1.5303,1000.0,0.0,4.199,70.8,100,0,60.0,2026-05-01T00:36:45.583151,0.0
2026-05-01T00:35:49.621232,112.02,0.2523,128.0,1.5318,1000.0,0.0,4.199,70.8,100,0,60.0,2026-05-01T00:36:49.583808,0.0
2026-05-01T00:35:53.192907,112.02,0.248,128.0,1.5318,1000.0,0.0,4.199,70.8,100,0,60.0,2026-05-01T00:36:52.901707,0.0
2026-05-01T00:35:56.369703,112.02,0.248,127.99,1.5307,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:36:56.315860,0.0
2026-05-01T00:36:00.194536,112.05,0.2472,128.14,1.5426,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:00.151577,0.0
2026-05-01T00:36:03.671024,112.05,0.248,127.94,1.5268,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:03.662503,0.0
2026-05-01T00:36:08.045836,112.05,0.248,128.05,1.5354,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:08.044278,0.0
2026-05-01T00:36:12.248320,112.05,0.2489,128.05,1.5357,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:12.226402,0.0
2026-05-01T00:36:16.704608,112.05,0.2531,127.99,1.5314,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:16.679018,0.0
2026-05-01T00:36:22.836058,112.05,0.2531,128.13,1.5421,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:22.826444,0.0
2026-05-01T00:36:26.317816,112.08,0.2533,127.98,1.5305,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:26.281547,0.0
2026-05-01T00:36:29.785018,112.08,0.2533,128.13,1.5421,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:29.778833,0.0
2026-05-01T00:36:34.449698,112.08,0.2533,128.02,1.5332,1000.0,0.0,4.199,70.8,0,1,60.0,2026-05-01T00:37:34.448998,0.0
2026-05-01T00:36:38.918750,112.1,0.2592,128.12,1.5413,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:37:38.903217,0.0
2026-05-01T00:36:42.507702,112.1,0.2592,128.1,1.5395,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:37:42.320955,0.0
2026-05-01T00:36:46.189110,112.15,0.2592,128.04,1.5345,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:37:46.115883,0.0
2026-05-01T00:36:49.289106,112.15,0.2592,128.05,1.5356,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:37:49.272745,0.0
2026-05-01T00:36:53.580462,112.15,0.2592,128.16,1.5439,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:37:53.389461,0.0
2026-05-01T00:36:57.116890,112.17,0.2533,128.03,1.5341,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:37:57.106842,0.0
2026-05-01T00:37:00.335353,112.17,0.2624,128.16,1.5439,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:38:00.324890,0.0
2026-05-01T00:37:03.511987,112.17,0.2624,128.26,1.552,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:38:03.419715,0.0
2026-05-01T00:37:07.900534,112.21,0.2624,128.22,1.5489,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:38:07.900038,0.0
2026-05-01T00:37:10.188316,112.21,0.27,128.23,1.5493,1000.0,0.0,4.199,70.7,0,1,60.0,2026-05-01T00:38:10.188138,0.0
